113;160.101377;46.271912;26.652397;17.850542;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.866
113;103.471812;83.35676;21.498815;-205.802955;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.866
114;169.271612;60.491012;57.173721;-82.741547;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.866
114;242.913982;59.615875;-23.825033;125.267949;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.866
115;213.118199;40.456368;47.326564;-89.159215;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.867
115;87.573497;63.748465;64.058876;-207.47095;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.867
116;155.632197;63.898061;70.420446;-23.344456;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.878
116;221.518014;99.752482;182.864278;106.403894;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.878
117;163.934775;21.618492;-114.457768;-63.757814;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.894
117;161.084971;-5.267649;-37.599084;-447.254636;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.894
118;187.885094;140.427633;69.837022;-931.371595;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.894
118;223.623578;91.109573;75.443132;-773.248625;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.894
119;155.082431;67.701539;42.378676;-1045.782615;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.908
119;89.596783;65.072389;65.341662;-1100.014904;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.908
120;203.315921;19.337153;69.874421;-1037.027509;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.924
120;222.707302;60.487272;107.108865;-975.857705;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.924
121;143.978668;48.179261;69.837022;-993.513773;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.924
121;106.560969;105.713882;43.025679;-1149.620937;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.924
122;194.572035;89.374259;56.197607;-948.39188;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.954
122;261.942593;80.140446;53.991066;-777.695366;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.954
123;154.970234;50.961747;45.026526;-1015.332349;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.955
123;118.693205;55.774998;20.657337;-1141.849425;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.955
124;206.461177;72.8813;65.958746;-965.995589;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.956
124;231.077199;64.30945;40.497507;-830.035266;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.956
125;176.272705;47.820231;8.296968;-1005.451534;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.968
125;129.651112;50.909388;52.798038;-1134.455643;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.968
126;170.505779;82.302108;80.432158;-966.799668;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.983
126;241.055252;67.65292;11.386125;-801.83642;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.983
127;187.103455;56.033051;23.16307;-1057.963469;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.984
127;122.6201;61.014598;-17.089473;-1146.183969;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.984
128;191.991504;50.266125;62.016891;-922.029325;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.998
128;260.57379;57.615029;98.993282;-865.055689;0;0;0;0;0;0;0;0;1617368832;0;;13:07:11.998
129;169.828857;88.454244;58.576183;-1021.491965;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.014
129;156.982301;45.292058;13.484209;-1198.699644;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.014
130;245.707687;51.021585;54.256599;-964.660445;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.014
130;258.718799;97.20935;100.19379;-851.229279;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.014
131;152.292466;63.879361;93.495629;-1014.760145;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.028
131;160.860577;107.150004;54.660508;-982.458629;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.028
132;304.465255;37.490627;-69.463032;-971.5643;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.044
132;267.350488;70.618661;167.889719;-875.48627;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.044
133;190.031797;42.326318;41.705494;-1038.400052;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.044
133;147.056606;47.790312;158.566148;-1088.787724;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.044
134;238.538299;112.030573;90.039961;-954.813288;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.058
134;223.844232;112.5205;71.086148;-821.646671;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.058
135;183.363555;2.915252;-7.586387;-1239.722607;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.090
135;119.441185;127.783032;150.600161;-1074.463908;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.090
136;175.401308;22.639484;79.085794;-824.530133;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.091
136;212.160785;98.417337;158.981277;-842.122623;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.091
137;115.940639;82.418045;87.45943;-1087.684454;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.091
137;104.358168;65.745571;86.909665;-1066.684916;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.091
138;206.412558;28.477468;61.601762;-884.8435;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.092
138;205.163432;74.261323;164.400392;-842.2236;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.092
139;129.602493;32.565179;116.821385;-1094.412534;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.103
139;122.204971;51.055244;161.681485;-1112.468771;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.103
140;214.819853;65.973705;98.832466;-908.285193;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.118
140;213.406171;71.329242;34.846518;-874.955204;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.118
141;143.844032;44.660015;113.26848;-1074.658382;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.134
141;108.606695;60.16938;108.242054;-1002.074404;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.134
142;198.719584;77.103647;100.859492;-879.753496;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.134
142;201.094421;46.675821;89.134906;-839.60567;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.134
143;137.815313;43.949434;77.713251;-1073.917882;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.148
143;152.041893;46.982493;62.177707;-1092.714619;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.148
144;216.768341;55.217753;98.189203;-921.677775;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.163
144;197.994044;124.09549;138.090196;-781.816736;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.163
145;139.341193;21.790527;72.645687;-1047.394512;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.179
145;128.95175;65.315483;79.384986;-1050.225616;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.179
146;226.54444;78.536029;176.181077;-858.002238;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.179
146;160.576344;65.891427;150.233651;-824.414196;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.179
147;107.810096;36.293859;69.608888;-1032.790202;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.194
147;120.024609;52.038838;98.047087;-1031.129687;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.194
148;207.934698;57.083963;117.083178;-875.074881;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.194
148;195.697745;42.356237;98.69783;-917.623723;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.194
149;120.933405;46.933874;119.050365;-1105.183446;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.208
149;131.554721;36.465895;106.656337;-1001.906108;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.208
150;174.705687;44.944248;136.773751;-943.948879;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.224
150;162.150842;97.097153;110.676729;-807.801561;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.224
151;83.822378;57.214859;63.972859;-1129.870525;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.224
151;146.458222;48.063324;24.146664;-1017.396774;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.224
152;209.486756;4.231697;66.90868;-1287.877559;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.238
152;184.021777;-30.2614;104.767687;-866.484331;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.238
153;78.175129;213.258445;210.734013;-1009.584123;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.254
153;106.123401;52.121116;70.566302;-930.08133;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.254
154;187.948672;64.769457;129.690381;-983.344985;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.254
154;161.017653;41.694275;117.38985;-877.876066;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.254
155;103.815883;50.879469;100.593959;-1100.291657;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.268
155;108.101808;57.745925;117.475867;-1047.697444;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.268
156;195.570588;76.034036;108.515067;-791.334781;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.284
156;142.703363;59.342863;134.55973;-978.614012;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.284
157;92.955213;64.747018;102.893998;-1076.588171;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.284
157;110.117614;95.395498;104.412397;-1019.40884;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.284
158;180.93262;35.306526;102.351712;-924.232126;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.314
158;152.580438;45.041485;149.257537;-1053.726162;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.314
159;137.063593;83.771889;120.73332;-1104.671079;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.315
159;95.214113;10.155698;81.632666;-1026.252857;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.315
160;185.510258;86.909665;100.866972;-1054.115112;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.316
160;142.759461;112.759854;126.829357;-922.945601;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.316
161;134.778515;48.538292;75.263617;-1049.877805;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.328
161;139.408511;51.156222;89.464017;-1023.17492;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.328
162;139.763801;64.709619;101.513974;-947.453165;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.344
162;164.806171;33.515113;53.84521;-1062.369071;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.344
163;136.955136;65.528657;113.182462;-1246.203853;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.344
163;307.606771;62.390881;133.621016;-969.881345;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.344
164;148.601185;55.69646;121.664555;-987.615951;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.358
164;89.563124;101.854305;134.93746;-1056.145878;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.358
165;127.220177;40.280592;73.883594;-1068.446408;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.374
165;126.71529;-10.383832;77.436499;-1154.325731;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.374
166;169.933574;106.820892;179.659184;-899.963915;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.374
166;121.84968;64.612382;145.929026;-992.657336;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.374
167;114.960785;25.971735;90.959977;-1178.885654;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.388
167;139.932097;75.13272;148.502077;-1020.414873;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.388
168;217.628518;59.746772;94.516622;-835.256166;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.403
168;102.836029;28.817799;81.946818;-1080.73572;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.403
169;105.966325;73.27025;159.108434;-1199.21575;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.419
169;171.781085;12.066787;111.03202;-922.934381;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.419
170;257.881062;145.214705;181.499215;-864.019737;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.419
170;106.272997;33.874144;142.237745;-961.0851;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.419
171;71.312412;31.645163;39.2409;-1172.740999;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.433
171;138.193043;119.016706;206.291012;-1076.576951;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.433
172;213.361292;26.278407;224.30611;-779.075389;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.434
172;91.668688;11.128072;253.780261;-968.860352;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.434
173;121.759923;32.628757;193.530473;-1099.648394;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.448
173;117.993844;53.669434;147.634421;-985.00924;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.448
174;132.059607;59.679454;155.458291;-914.186755;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.463
174;119.104594;54.660508;119.551512;-1067.971441;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.463
175;107.402447;57.970319;91.072174;-1069.803992;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.464
175;224.554813;76.456645;122.831404;-981.044947;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.464
176;190.581562;70.532643;141.706679;-914.216674;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.478
176;88.923601;58.527564;137.2001;-1022.823369;0;0;0;0;0;0;0;0;1617368832;0;;13:07:12.478
177;41.842001;59.410181;108.058799;-1097.251118;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.510
177;334.246079;69.081562;143.789804;-1023.474112;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.510
178;363.802508;61.171674;138.168734;-973.711003;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.510
178;-11.159861;68.337322;118.87085;-1015.650241;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.510
179;44.11212;69.074082;121.582278;-1100.332796;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.511
179;89.955814;72.608288;178.368919;-1013.07719;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.511
180;131.939931;83.035129;146.774244;-949.166039;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.540
180;132.029688;77.578615;68.715052;-1073.861784;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.540
181;286.308041;65.756791;75.020523;-1168.810364;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.541
181;287.587087;74.160346;101.502755;-1069.190649;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.541
182;132.482216;91.390065;111.813659;-917.249733;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.541
182;81.50364;93.503109;107.703509;-1018.260691;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.541
183;58.783748;79.474744;69.664986;-1115.430772;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.542
183;148.455329;77.589834;67.690319;-982.499768;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.542
184;178.827056;75.742324;122.180662;-941.162653;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.553
184;185.985225;60.113282;71.052489;-1092.927794;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.553
185;108.980685;51.346956;63.16878;-1132.148124;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.568
185;177.140361;66.411273;117.625463;-962.97749;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.568
186;144.614451;68.931966;107.64367;-935.365808;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.583
186;129.568834;52.468926;111.118038;-1091.772165;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.583
187;168.340377;67.409827;67.346248;-1115.928178;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.584
187;331.388795;72.066002;88.97409;-1012.142215;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.584
188;243.089757;64.002778;86.206564;-966.500476;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.598
188;133.07686;64.208472;83.925225;-1052.536874;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.598
189;84.226287;64.922793;71.935106;-1056.104739;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.614
189;184.66878;79.758976;106.761054;-937.486332;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.614
190;234.420669;65.255644;117.591804;-950.093534;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.614
190;0.433828;59.152128;77.051289;-1058.30006;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.614
191;96.294944;86.36364;65.483778;-1086.71208;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.628
191;261.763078;74.698892;88.042855;-935.986632;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.628
192;187.728018;66.112081;100.19753;-945.560776;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.644
192;186.643447;84.85272;68.42334;-1083.383569;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.644
193;144.707949;67.30137;64.904094;-1087.590956;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.644
193;168.153382;55.6815;115.49746;-907.439975;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.644
194;133.491989;78.195698;83.611073;-914.818798;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.674
194;171.096683;59.903848;44.140169;-1096.04687;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.674
195;190.132774;68.80107;48.758946;-1059.710002;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.675
195;331.055944;79.24287;85.327687;-933.252765;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.675
196;169.204294;80.596714;86.487056;-949.169779;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.676
196;30.970112;69.51539;61.826156;-1073.128763;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.676
197;110.072735;76.815675;65.005071;-1066.007994;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.688
197;195.581808;76.176152;96.420231;-934.438313;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.688
198;191.116368;82.896752;115.49372;-942.905447;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.704
198;214.307487;70.693459;51.94908;-1124.193357;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.704
199;83.631643;71.381601;59.07359;-1108.313742;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.704
199;222.830719;87.063001;78.087241;-928.555451;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.704
200;187.735498;73.057076;76.464125;-980.637297;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.719
200;84.783532;71.336722;40.38905;-1126.665431;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.719
0;45.939061;69.128311;43.35666;-122.081554;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.719
101;204.503339;79.431735;81.675675;43.124786;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.749
101;178.67933;69.678076;72.88317;-1.320185;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.749
102;85.084594;64.917183;43.188365;-143.93753;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.750
102;127.618476;67.66975;43.633413;-102.615375;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.750
103;203.310311;82.25536;102.473259;65.754921;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.751
103;164.87162;72.935529;60.051574;13.493559;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.751
104;94.142632;74.685802;24.844155;-135.926664;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.763
104;144.792097;83.167895;33.573082;-79.708488;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.763
105;213.408041;88.168141;91.545271;88.411235;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.795
105;257.998868;86.533805;59.030581;13.235506;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.795
106;74.534336;70.470935;24.395367;-145.590565;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.796
106;91.483563;71.484448;57.792674;-70.983301;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.796
107;183.331766;101.833736;91.085263;77.883417;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.797
107;124.046872;63.810173;62.325433;6.002539;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.797
108;88.297168;83.669042;44.336514;-148.623624;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.823
108;132.151235;81.032412;62.80414;-40.00945;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.823
109;196.61589;86.34307;90.273705;125.712997;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.840
109;193.567872;78.953028;77.673982;65.986795;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.840
110;91.408765;68.851558;47.762262;-120.435998;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.841
110;120.168595;74.308072;47.436891;-9.046818;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.841
111;200.419369;88.58701;86.874136;170.947087;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.841
111;184.812766;80.665902;68.836599;65.238815;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.841
112;129.548265;75.549719;37.563555;-93.673274;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.842
112;92.71773;75.688095;49.650912;9.207634;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.842
113;144.029157;96.291204;84.918168;183.146641;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.869
113;109.453782;72.546579;69.827672;72.221208;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.869
114;47.285425;69.442462;30.420346;-105.438999;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.870
114;118.657676;79.656129;49.695791;-8.57933;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.870
115;220.087503;81.219407;77.524386;105.506318;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.871
115;160.787649;76.133143;59.527988;-26.119461;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.871
116;34.278053;63.855052;29.492851;-154.742101;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.883
116;127.786772;83.564325;47.09282;-49.33676;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.883
117;180.291227;84.155229;75.579638;88.665548;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.899
117;124.996806;76.421116;58.484556;-23.710966;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.899
118;52.674621;66.495421;29.627487;-163.168095;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.930
118;108.649704;80.531266;53.132759;-19.08097;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.930
119;210.034651;82.883663;88.560831;94.051004;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.931
119;75.095321;71.675183;50.163278;-38.330235;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.931
120;46.754359;65.739961;26.729065;-166.567664;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.931
120;161.273836;74.805479;64.333759;-23.280877;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.931
121;186.675236;69.565879;79.779546;104.750858;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.932
121;92.833667;74.981254;66.005494;-37.959985;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.932
122;53.388942;64.965802;32.555829;-170.984486;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.943
122;165.417645;73.459115;63.54464;-12.233213;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.943
123;218.277391;76.114444;96.235106;77.950735;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.959
123;126.444148;58.637891;58.768788;-58.525694;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.959
124;61.250212;65.02938;33.520723;-134.041754;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.959
124;94.875652;78.586518;67.834305;67.497714;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.959
125;147.974752;80.837938;98.445387;153.347118;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.973
125;91.659338;62.396491;64.849865;-27.529404;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.973
126;63.374475;60.601339;35.775883;-135.735929;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.989
126;139.017691;76.331358;69.853851;24.784317;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.989
127;201.354344;68.851558;84.248726;107.757737;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.990
127;79.168072;59.43075;52.609173;-63.507241;0;0;0;0;0;0;0;0;1617368833;0;;13:07:12.990
128;95.197283;64.924663;35.184979;-151.278953;0;0;0;0;0;0;0;0;1617368833;0;;13:07:13.003
128;110.194282;69.307826;65.605325;15.31489;0;0;0;0;0;0;0;0;1617368833;0;;13:07:13.003
129;132.7197;68.185856;85.531512;116.673659;0;0;0;0;0;0;0;0;1617368833;0;;13:07:13.019
129;186.53312;61.30444;53.07292;-92.584963;0;0;0;0;0;0;0;0;1617368833;0;;13:07:13.019
130;85.305248;61.3007;37.657053;-127.743763;0;0;0;0;0;0;0;0;1617368833;0;;13:07:13.019
130;74.803609;72.348365;65.500608;42.215991;0;0;0;0;0;0;0;0;1617368833;0;;13:07:13.019
131;76.445425;74.341731;88.127003;101.568203;0;0;0;0;0;0;0;0;1617368833;0;;13:07:13.033
131;40.501247;65.081739;55.107426;-49.441477;0;0;0;0;0;0;0;0;1617368833;0;;13:07:13.033
132;31.615244;61.057607;35.944178;-129.449157;0;0;0;0;0;0;0;0;1617368833;0;;13:07:13.048
132;132.226033;70.27272;68.354151;19.765371;0;0;0;0;0;0;0;0;1617368833;0;;13:07:13.048
133;132.274652;68.436429;85.045325;95.071997;0;0;0;0;0;0;0;0;1617368833;0;;13:07:13.063
133;88.110173;57.643078;57.676737;-101.381208;0;0;0;0;0;0;0;0;1617368833;0;;13:07:13.063
134;54.619369;61.106225;38.603247;-141.278461;0;0;0;0;0;0;0;0;1617368833;0;;13:07:13.079
134;88.817014;73.298299;84.289865;58.495775;0;0;0;0;0;0;0;0;1617368833;0;;13:07:13.079
135;117.857337;70.040846;99.45516;82.502193;0;0;0;0;0;0;0;0;1617368833;0;;13:07:13.080
135;72.002424;56.839;66.600138;-120.686572;0;0;0;0;0;0;0;0;1617368833;0;;13:07:13.080
136;41.914929;59.483109;49.811728;-161.043832;0;0;0;0;0;0;0;0;1617368833;0;;13:07:13.081
136;139.518838;73.208542;84.906949;53.532928;0;0;0;0;0;0;0;0;1617368833;0;;13:07:13.081
137;91.333967;72.198769;98.101316;95.438507;0;0;0;0;0;0;0;0;1617368833;0;;13:07:13.093
137;11.995729;65.721262;62.991135;-116.153813;0;0;0;0;0;0;0;0;1617368833;0;;13:07:13.093
138;31.162716;62.572266;54.471643;-160.120077;0;0;0;0;0;0;0;0;1617368833;0;;13:07:13.109
138;118.336044;70.111904;93.942547;48.876753;0;0;0;0;0;0;0;0;1617368833;0;;13:07:13.109
