109;132.807587;83.999088;94.146372;-8.466199;1617368832
111;127.48945;66.744125;21.165964;-15.755264;1617368832
113;164.923978;66.442128;31.371216;-35.236402;1617368832
115;174.809469;56.929692;39.495213;-48.676668;1617368832
117;183.605713;64.132739;25.161112;-333.995038;1617368832
119;167.904678;60.805163;63.259473;-989.018413;1617368832
121;166.954744;75.938669;69.042293;-1016.846074;1617368832
123;185.516802;64.939623;46.408419;-975.218182;1617368832
125;176.876698;61.335294;45.506168;-984.185528;1617368832
127;185.692578;58.741674;19.869153;-982.003296;1617368832
129;208.273159;60.595729;56.327568;-1012.476936;1617368832
131;219.084274;76.432335;44.721724;-955.003088;1617368832
133;210.744297;68.191466;114.550331;-989.371834;1617368832
135;175.51257;66.464567;73.296429;-990.09083;1617368832
137;159.718037;68.764606;98.738034;-970.333873;1617368832
139;167.947687;55.963863;135.433932;-989.347524;1617368832
141;166.144121;63.315571;89.304136;-957.860372;1617368832
143;176.929992;48.206375;81.803767;-981.978987;1617368832
145;173.207857;72.434382;116.575487;-934.359775;1617368832
147;149.086437;52.827022;108.743201;-940.852242;1617368832
149;155.722889;42.675063;115.294571;-992.165539;1617368832
151;150.47955;51.651758;66.426233;-1060.736605;1617368832
153;139.067245;74.971904;128.939596;-947.373692;1617368832
155;142.126483;56.588426;110.993686;-954.299987;1617368832
157;131.677203;63.697976;111.054459;-999.710787;1617368832
159;142.592101;56.469684;113.122624;-1059.691303;1617368832
161;139.177572;69.290996;98.267741;-985.862873;1617368832
163;189.492316;54.282778;105.578311;-1066.517555;1617368832
165;128.358041;59.64299;116.479184;-1044.720483;1617368832
167;148.59277;56.365902;119.976926;-1006.803507;1617368832
169;159.616125;64.842385;133.396622;-1016.726397;1617368832
171;132.284936;52.703605;153.018942;-997.36961;1617368832
173;115.870515;39.276429;187.600862;-991.926185;1617368832
175;160.410854;64.905029;118.790442;-1008.259264;1617368832
177;207.203547;62.047745;131.804359;-1029.3149;1617368833
179;63.712001;73.263705;141.399072;-1019.556566;1617368833
181;209.601758;77.221454;89.262997;-1057.278132;1617368833
183;116.892443;81.577503;91.809869;-1014.338471;1617368833
185;154.180181;61.700869;89.872601;-1030.854804;1617368833
187;218.096941;63.986883;88.411235;-1046.585758;1617368833
189;159.098149;68.536472;95.053297;-999.05537;1617368833
191;136.554967;71.581685;82.693863;-1006.639887;1617368833
193;158.249192;71.507822;83.108992;-998.308325;1617368833
195;215.372424;72.136125;66.178465;-1009.544854;1617368833
197;131.935256;76.350993;84.686295;-1004.120129;1617368833
199;177.126337;75.548784;66.393509;-1035.424962;1617368833
100.5;128.476316;72.393711;59.576139;-301.735596;1617368833
102.5;145.22125;71.944455;62.336652;-41.826106;1617368833
104.5;177.585409;83.138911;52.248272;-28.497103;1617368833
106.5;118.349134;76.899823;58.899684;-33.171978;1617368833
108.5;152.658041;82.499388;68.772085;0.766679;1617368833
110.5;149.202374;78.103136;62.727472;26.675771;1617368833
112.5;118.937233;80.018899;60.490077;42.725552;1617368833
114.5;136.704563;76.612786;54.292128;-8.657868;1617368833
116.5;116.838215;76.99893;52.662466;-34.78107;1617368833
118.5;111.613574;75.396383;55.371089;-31.632074;1617368833
120.5;121.884275;71.273143;59.211966;-30.764417;1617368833
122.5;140.882031;68.294313;62.776091;-40.948165;1617368833
124.5;98.939988;71.712582;66.16257;14.818419;1617368833
126.5;120.728645;66.303751;60.621908;-16.675279;1617368833
128.5;131.161096;65.930696;59.848684;-27.968842;1617368833
130.5;69.263882;68.268134;61.598022;-8.350262;1617368833
132.5;96.056525;64.352459;61.755098;-28.998249;1617368833
134.5;83.324036;65.321093;72.237103;-30.241766;1617368833
136.5;71.190866;67.65292;73.952782;-32.056552;1617368833
138.5;91.944505;64.071031;80.102112;-42.215056;1617368833
140.5;116.82045;55.297226;61.338099;-67.545398;1617368833
142.5;27.379808;67.983901;-27.734163;-17.779484;1617368833
144.5;59.8197;86.36925;-74.680192;9.458207;1617368833
146.5;87.311704;90.4607;-63.966314;26.702886;1617368833
148.5;62.301123;76.731527;79.970281;12.231343;1617368833
150.5;18.097376;36.685614;193.185467;68.790785;1617368833
152.5;68.23541;37.226964;135.916379;18.676125;1617368833
154.5;86.729215;56.522043;77.368245;-11.305718;1617368833
156.5;47.133024;70.151173;44.222447;-11.234659;1617368833
158.5;74.326772;74.543686;57.075548;-26.222309;1617368833
160.5;150.070031;54.825998;97.602974;-45.815644;1617368833
162.5;-21.185598;74.423074;83.845752;44.759123;1617368833
164.5;62.560111;75.5011;90.933797;6.410189;1617368833
166.5;113.46202;70.119384;114.035159;-1.141604;1617368833
168.5;53.0804;76.014402;114.598014;-16.300354;1617368833
170.5;43.926995;69.881901;99.500038;-18.156279;1617368833
172.5;95.828392;64.042047;88.876852;-37.646768;1617368833
174.5;44.862905;72.15763;92.308211;-33.415071;1617368833
176.5;82.790165;67.66601;66.791808;-20.291762;1617368833
178.5;78.959573;71.701362;63.873751;33.681539;1617368834
180.5;175.603263;64.433801;78.003093;18.658361;1617368834
182.5;-71.234809;82.05434;101.172709;113.579827;1617368834
184.5;66.91803;74.803609;91.205875;20.002855;1617368834
186.5;88.930146;91.01701;86.056033;9.878946;1617368834
188.5;-50.8215;72.463367;82.619065;24.691754;1617368834
190.5;92.327845;64.321604;86.063513;-39.617695;1617368834
192.5;27.608876;64.561893;91.256364;-49.824817;1617368834
194.5;25.163917;69.88938;92.852366;-31.681627;1617368834
196.5;-1.027538;78.728634;93.233836;5.152647;1617368834
198.5;90.262485;88.388796;94.827033;-23.467872;1617368834
125.25;-59.304529;85.265979;99.738457;-9.185194;1617368834
102;-36.237761;74.795194;84.762028;3.643598;1617368834
104;55.618857;70.862689;102.887453;-9.652682;1617368834
106;2.05227;76.156518;94.77935;-1.106075;1617368834
108;136.06317;78.016183;101.419542;-23.408969;1617368834
110;-167.892524;82.97903;97.688057;10.958842;1617368834
112;-46.561754;72.005229;75.491751;-29.963143;1617368834
114;-7.203982;82.109504;82.944436;2.375771;1617368834
116;-58.410692;79.854344;76.684779;23.493117;1617368834
118;-23.317341;74.797999;69.918365;1.807307;1617368834
120;84.341289;77.977849;78.205983;15.038138;1617368834
122;-80.716391;83.691481;81.727099;30.533478;1617368834
124;2.096214;75.729234;75.481466;12.509965;1617368834
126;5.174152;74.829788;74.637183;36.64541;1617368834
128;12.011624;62.462874;60.881831;14.669758;1617368834
130;25.918442;83.182855;73.057076;49.323671;1617368834
132;45.672593;69.665921;75.32626;44.595502;1617368834
134;18.827591;60.688292;65.200481;725.408292;1617368834
136;36.558457;73.154313;68.236345;735.905257;1617368834
138;44.293505;76.386522;79.744017;18.749053;1617368834
140;53.868584;57.310227;86.078472;-18.503155;1617368834
142;111.41162;65.323898;86.387949;1.608157;1617368834
144;67.935283;62.016891;85.499723;18.13945;1617368834
146;51.508707;60.846302;82.869638;7.110485;1617368834
148;66.012039;61.587737;80.799604;734.873979;1617368834
150;80.890296;60.483532;86.997553;993.717598;1617368834
152;81.099731;64.802182;72.213728;1003.717155;1617368834
154;125.745721;64.68157;106.874186;959.60597;1617368834
156;46.002639;60.834148;90.528018;1000.008109;1617368834
158;106.431008;65.726872;95.505825;967.118494;1617368834
160;70.059546;65.347272;92.571874;986.026493;1617368834
162;92.093166;66.991893;82.509673;975.599652;1617368834
164;89.508896;70.266175;101.090431;995.132215;1617368834
166;92.411058;61.574648;77.781504;988.567755;1617368834
168;100.00773;82.527437;105.400665;1030.253615;1617368834
170;106.822762;73.911643;72.778453;983.52076;1617368834
172;85.135083;74.828853;54.113547;984.766147;1617368834
174;97.58521;68.995544;63.104267;975.47904;1617368834
176;99.574836;59.767341;68.359761;949.917759;1617368834
178;104.233817;76.25656;78.921239;968.56864;1617368835
180;105.697053;70.404552;77.199015;950.2637;1617368835
182;101.447591;79.07738;92.597118;971.978494;1617368835
184;96.64369;72.430642;89.212509;959.696663;1617368835
186;103.900966;63.097722;84.977072;950.757367;1617368835
188;105.772786;63.754075;72.229623;969.729879;1617368835
190;101.134375;83.129561;92.946799;971.241734;1617368835
192;104.12162;58.683705;80.618218;946.773438;1617368835
194;96.696983;74.38287;80.9305;999.179721;1617368835
196;104.506829;57.850642;67.103155;938.918713;1617368835
198;97.241139;71.168426;73.593751;970.45916;1617368835
149.75;109.169082;62.586291;66.591724;675.548881;1617368835
101.5;89.205029;75.819927;85.078984;22.206591;1617368835
103.5;93.929457;63.898996;70.269915;-33.956422;1617368835
105.5;83.670912;67.699669;81.339084;9.946264;1617368835
107.5;97.809604;63.433378;72.098726;-28.156772;1617368835
109.5;88.299973;66.057853;72.166045;1.250997;1617368835
111.5;93.677949;70.444756;72.160435;-20.346926;1617368835
113.5;89.349015;61.196918;69.205914;-33.751662;1617368835
115.5;86.825517;70.590612;75.13459;7.716349;1617368835
117.5;88.561766;59.601851;66.15135;-15.87307;1617368835
119.5;87.571627;57.989019;66.011104;-15.924494;1617368835
121.5;92.498011;54.934455;64.074771;-48.4102;1617368835
123.5;86.74511;64.215017;64.46746;8.252089;1617368835
125.5;86.818038;67.047056;71.611604;-27.873474;1617368835
127.5;89.879146;60.108607;61.325944;-19.360527;1617368835
129.5;80.341466;71.727541;74.973774;-17.409234;1617368835
131.5;85.977495;59.200746;59.06985;-21.388488;1617368835
133.5;90.691639;65.903582;67.878249;1.865275;1617368835
135.5;81.1016;68.555171;60.348896;-27.750993;1617368835
137.5;90.087645;64.450631;64.68344;-2.034506;1617368835
139.5;80.301262;60.898661;70.10162;-12.268742;1617368835
141.5;86.771289;61.067891;65.484713;-32.644652;1617368835
143.5;82.05434;72.32312;70.689719;-11.484298;1617368835
145.5;89.550969;66.242978;52.418438;-21.553978;1617368835
147.5;75.775983;73.305779;70.179223;10.942012;1617368835
149.5;89.258322;51.036545;59.249365;-4.350439;1617368835
151.5;76.353797;69.931454;74.351081;20.006595;1617368835
153.5;80.351751;62.619015;62.143113;-17.825298;1617368835
155.5;82.384386;60.743455;52.932674;-0.503952;1617368835
157.5;82.243205;61.038907;61.87571;-21.574548;1617368835
159.5;95.173909;67.221897;63.93546;-19.014586;1617368835
161.5;83.052893;62.758326;67.663205;35.917999;1617368835
163.5;85.462324;73.316999;67.46125;1.049977;1617368835
165.5;85.352932;51.851843;57.024125;-32.462332;1617368835
167.5;87.038692;75.660046;63.303417;9.873336;1617368835
169.5;88.401885;40.490027;49.812662;-14.94838;1617368835
171.5;74.080873;78.048907;74.752185;44.334644;1617368835
173.5;87.746468;63.117357;53.359023;-15.742174;1617368835
175.5;80.302197;69.969788;65.362232;-8.558761;1617368835
177.5;84.063601;60.240439;77.509427;-13.976941;1617368836
179.5;79.895483;66.568349;81.048307;18.189938;1617368836
181.5;85.607245;63.644682;97.322482;-53.590896;1617368836
183.5;83.477372;67.953047;81.175464;25.924986;1617368836
185.5;82.929477;66.500096;74.847553;-28.671008;1617368836
187.5;74.146322;78.068542;77.138242;-1.096726;1617368836
189.5;83.872866;58.760373;47.868849;-59.520508;1617368836
191.5;84.145879;64.122455;68.373786;11.292628;1617368836
193.5;90.765502;72.179134;64.057006;-27.11334;1617368836
195.5;91.034775;48.078284;45.233155;-71.428349;1617368836
197.5;84.358118;83.795263;69.493886;5.689323;1617368836
199.5;99.465444;59.103509;47.886614;-40.293682;1617368836
76;88.307453;66.973193;65.559511;-18.392828;1617368836
103;107.809161;66.429973;55.785283;-31.904152;1617368836
105;93.517133;50.837395;53.750777;-17.457853;1617368836
107;100.673432;61.938353;73.115979;-21.132305;1617368836
109;100.663147;42.933117;51.923836;-61.279196;1617368836
111;105.05192;68.03626;66.145741;11.554421;1617368836
113;105.892462;50.145514;49.634082;-30.134244;1617368836
115;114.053859;58.408823;57.428034;-37.470058;1617368836
117;103.244613;61.033297;68.063374;-0.763875;1617368836
119;110.009157;54.9597;61.714894;-22.517938;1617368836
121;113.039411;39.958961;52.689581;-23.207949;1617368836
123;109.925944;56.033986;74.172501;-21.380073;1617368836
125;111.711747;45.81097;41.605452;-31.162716;1617368836
127;113.595721;59.608395;68.758061;15.938519;1617368836
129;116.689553;46.264432;64.30384;-19.675614;1617368836
131;114.21374;57.239169;63.840092;-11.59182;1617368836
133;119.155083;27.707984;52.612913;-40.090793;1617368836
135;116.607276;50.530723;65.826914;-18.497545;1617368836
137;121.547684;45.082624;63.158495;-13.646895;1617368836
139;113.147868;76.480019;76.315464;22.671274;1617368836
141;107.08549;100.074113;69.118961;-3.153671;1617368836
143;106.907845;149.951289;74.795194;-8.759781;1617368836
145;111.980084;130.753447;65.020031;-45.212586;1617368836
147;114.643828;139.468349;64.651651;14.59496;1617368836
149;108.61324;106.110311;54.729696;-16.393851;1617368836
151;105.956041;146.33387;78.759488;2.668419;1617368836
153;111.527557;115.389003;57.775844;-14.75858;1617368836
155;105.084644;123.182955;71.648068;-1.207988;1617368836
157;109.203209;114.149226;57.572955;-12.169634;1617368836
159;107.466025;104.810696;54.997099;-14.314467;1617368836
161;107.29773;110.519654;79.902963;-16.285394;1617368836
163;106.404829;107.205167;47.769742;-21.690485;1617368836
165;101.69536;114.627934;79.454175;10.796156;1617368836
167;108.079369;106.228118;72.368934;-9.116941;1617368836
169;105.076229;91.506937;66.267287;-4.257876;1617368836
171;101.585033;96.755887;82.371297;-15.568269;1617368836
173;106.863901;99.439265;68.961885;-25.675348;1617368836
175;100.162936;93.863074;74.711981;2.487033;1617368836
177;101.625236;85.05374;72.602678;-9.485321;1617368837
179;99.951631;82.444225;67.619261;-24.620696;1617368837
181;103.74576;89.998822;63.53342;-16.350843;1617368837
183;90.338218;95.288911;95.033663;4.773047;1617368837
185;95.856441;78.049842;68.850623;2.680573;1617368837
187;106.192589;92.752324;80.404109;-7.252601;1617368837
189;90.210127;87.484675;72.461497;0.819038;1617368837
191;94.999069;73.174883;63.54464;-20.104767;1617368837
193;89.431293;94.351131;87.407072;11.711497;1617368837
195;100.824898;69.751939;67.172343;-10.47172;1617368837
197;95.976118;86.504821;76.211681;3.157411;1617368837
199;93.106679;81.340019;68.855298;-35.566449;1617368837
100.5;91.657001;68.88101;56.160208;16.579444;1617368837
102.5;94.183771;87.543578;79.06055;8.929011;1617368837
104.5;94.639103;74.159411;76.250015;-26.589754;1617368837
106.5;88.725387;85.557691;59.048345;17.303582;1617368837
108.5;91.21055;75.87509;73.569442;-6.410189;1617368837
110.5;98.082616;68.058699;66.646887;-34.535171;1617368837
112.5;81.378353;92.244632;76.987711;60.904271;1617368837
114.5;87.225687;78.023663;74.351081;-4.907684;1617368837
116.5;85.98778;68.658953;71.336722;-1.965317;1617368837
118.5;91.681777;74.190265;62.875198;-12.020038;1617368837
120.5;86.393559;57.641208;58.081581;-17.353136;1617368837
122.5;81.136195;85.756841;79.6393;7.10207;1617368837
124.5;85.402485;76.103224;66.186879;12.466957;1617368837
126.5;86.92556;76.644575;69.837957;13.83389;1617368837
128.5;89.259257;62.687268;55.386983;-16.722963;1617368837
130.5;81.240912;72.698045;72.666256;14.366826;1617368837
132.5;87.856795;64.989177;67.556618;-16.598611;1617368837
134.5;87.057391;77.028849;60.072143;16.897803;1617368837
136.5;86.837672;79.337303;80.213374;13.705798;1617368837
138.5;89.858576;65.511828;65.474429;16.006772;1617368837
140.5;86.777834;62.24783;59.865514;8.008061;1617368837
142.5;89.293851;74.974709;65.943786;-21.717599;1617368837
144.5;86.068188;70.255891;60.518126;12.952209;1617368837
146.5;86.644132;74.452058;66.975998;14.813744;1617368837
148.5;93.145013;47.949257;64.739538;-21.947603;1617368837
150.5;79.386856;90.022197;66.623513;38.662151;1617368837
152.5;91.618199;66.136391;60.320846;-7.146014;1617368837
154.5;78.770708;64.440346;60.957564;20.527376;1617368837
156.5;85.888672;82.775206;63.000485;-15.085821;1617368837
158.5;88.836649;58.497645;64.184163;-7.559273;1617368837
160.5;84.703124;75.810577;69.738849;0.057033;1617368837
162.5;77.788049;74.803609;68.993674;33.408526;1617368837
164.5;78.287326;73.006587;72.733574;6.287707;1617368837
166.5;77.026045;75.604883;66.032609;13.562747;1617368837
168.5;86.209369;60.135721;48.111943;-15.912339;1617368837
170.5;81.8608;70.040846;74.692347;1.055587;1617368837
172.5;80.620088;62.04494;62.830319;17.943105;1617368837
174.5;68.193336;89.604263;78.018053;29.17496;1617368838
176.5;79.311123;67.27519;56.479969;-15.127895;1617368838
178.5;76.0892;66.170985;46.822612;23.991458;1617368838
180.5;81.334409;80.654682;80.74818;33.401981;1617368838
182.5;84.707799;45.073274;51.39838;-53.861104;1617368838
184.5;73.868634;96.148153;69.489211;73.499319;1617368838
186.5;78.979207;68.376591;62.467549;-16.003032;1617368838
188.5;78.50611;72.411943;64.331889;4.411212;1617368838
190.5;80.858507;54.146272;43.062143;0.890096;1617368838
192.5;78.565013;80.804278;68.282158;34.235044;1617368838
194.5;79.005387;66.482332;67.48743;-9.065517;1617368838
196.5;73.609646;67.985771;50.312874;24.444921;1617368838
198.5;80.35736;76.775471;62.547957;-23.608118;1617368838
125.25;79.845929;66.35424;43.655852;10.010777;1617368838
102;69.786533;76.199527;78.942743;26.270927;1617368838
104;72.396048;62.021566;56.686599;5.398546;1617368838
106;72.53349;72.914959;58.163859;-5.334967;1617368838
108;65.507153;57.095183;45.299538;-12.805417;1617368838
110;71.125417;77.997484;51.782655;30.190342;1617368838
112;67.066691;76.190177;79.388726;9.443247;1617368838
114;69.848242;67.646375;46.492566;2.682443;1617368838
116;67.09474;75.603948;69.945479;-2.562766;1617368838
118;67.11344;68.974975;52.184694;1.332339;1617368838
120;72.692435;68.96469;55.008318;9.261862;1617368838
122;70.616791;58.230242;53.808746;-4.613167;1617368838
124;76.480019;87.746468;64.883524;14.577195;1617368838
126;69.348965;71.001066;58.70521;12.955013;1617368838
128;80.677122;74.128557;54.38469;-16.354583;1617368838
130;74.695152;67.646375;59.922547;10.64843;1617368838
132;83.236148;75.827407;56.270535;3.336926;1617368838
134;85.515617;73.189842;53.910658;-0.279558;1617368838
136;81.305425;67.348118;57.268153;20.553555;1617368838
138;87.358453;80.682732;54.469773;4.133524;1617368838
140;86.979788;66.037283;59.297984;-21.767153;1617368838
142;89.080677;65.157472;50.761662;19.193167;1617368838
144;84.642351;72.987888;49.650912;-19.24459;1617368838
146;89.106856;76.552012;65.941916;7.874359;1617368838
148;85.823224;69.371404;53.906918;-6.307341;1617368838
150;89.937114;64.521689;50.171693;21.320235;1617368838
152;95.740504;81.454086;51.944405;-28.499908;1617368838
154;86.018634;76.088265;56.994205;38.51162;1617368838
156;95.734894;74.846618;52.712955;-16.127384;1617368838
158;92.479311;55.834836;47.513559;-5.227445;1617368838
160;90.493424;72.605483;61.895344;21.485725;1617368838
162;90.231631;81.370873;51.203905;26.111981;1617368838
164;91.368561;76.041516;60.486337;-38.476091;1617368838
166;95.765748;58.429392;41.66342;10.439931;1617368838
168;98.347214;80.905256;65.398696;-14.452843;1617368838
170;86.992878;73.055206;63.255733;25.287334;1617368838
172;95.817172;71.255379;51.19736;8.849538;1617368838
174;90.153093;71.462943;52.973813;-7.893059;1617368838
176;89.186329;69.458357;42.636729;-18.351689;1617368839
178;100.716441;72.53162;65.043405;4.740323;1617368839
180;90.486879;77.515971;61.320335;10.08464;1617368839
182;86.577749;76.419246;52.348315;-5.490173;1617368839
184;95.52172;66.605748;46.395329;-35.960073;1617368839
186;96.402466;74.821373;52.455837;-5.674363;1617368839
188;92.751389;73.786356;48.913217;-13.354248;1617368839
190;88.878722;92.16329;63.002355;37.905756;1617368839
192;92.782243;70.214752;55.476741;-35.002659;1617368839
194;88.601035;80.611674;53.336583;1.441731;1617368839
196;90.398057;69.739784;44.678715;3.167695;1617368839
198;91.77621;83.186595;64.577788;-16.26202;1617368839
149.75;87.927385;65.947058;37.591137;-29.201139;1617368839
101.5;85.539927;88.79551;71.185256;9.642397;1617368839
103.5;85.106098;78.988557;55.270111;-7.28439;1617368839
105.5;82.174017;76.63803;48.521462;-2.609515;1617368839
107.5;83.251108;82.213286;51.527407;-11.77414;1617368839
109.5;83.744775;69.092782;50.48117;-6.9291;1617368839
111.5;76.529573;81.520469;55.12145;-10.422166;1617368839
113.5;82.336702;78.216268;55.156045;-25.850188;1617368839
115.5;79.139088;77.703901;62.055225;-23.299577;1617368839
117.5;85.898957;70.742078;37.133467;-6.817838;1617368839
119.5;69.076887;77.097103;60.74626;-35.53092;1617368839
121.5;84.849915;82.691058;53.921878;-2.224305;1617368839
123.5;76.169607;76.64364;57.672997;11.028965;1617368839
125.5;78.950223;77.055029;56.477164;-38.280681;1617368839
127.5;78.888515;82.828499;41.885945;-13.593601;1617368839
129.5;68.549561;80.815498;62.705968;3.342536;1617368839
131.5;86.250508;74.718526;36.266745;-42.868603;1617368839
133.5;78.307895;90.303624;69.388234;22.81713;1617368839
135.5;80.620088;77.558045;48.154017;-28.354986;1617368839
137.5;76.201397;73.014067;56.389277;5.764121;1617368839
139.5;75.746999;90.585987;51.993959;-5.60424;1617368839
141.5;77.19808;80.937045;53.827445;-8.587745;1617368839
143.5;76.788561;74.59324;47.024567;-13.82828;1617368839
145.5;81.31197;71.112328;46.403744;-23.863367;1617368839
147.5;78.114355;84.650766;47.864175;-0.829323;1617368839
149.5;81.47559;81.68035;59.787911;-9.058973;1617368839
151.5;78.634201;79.744952;51.310492;-18.287176;1617368839
153.5;72.490481;75.031743;52.812062;-11.365556;1617368839
155.5;79.021281;79.746822;50.980446;-23.200469;1617368839
157.5;79.702878;73.26651;46.222359;7.261951;1617368839
159.5;80.229269;79.493444;56.99888;-10.63721;1617368839
161.5;77.899311;79.027826;60.867807;-4.217672;1617368839
163.5;80.623828;78.254602;55.226168;-23.155591;1617368839
165.5;77.37105;83.985063;53.373982;10.712008;1617368839
167.5;77.127957;72.745729;48.976795;-20.234729;1617368839
169.5;78.615502;76.141558;47.216237;-3.970839;1617368839
171.5;76.997995;78.838026;57.597264;-8.113713;1617368839
173.5;81.412947;74.194005;49.312451;-9.444182;1617368839
175.5;75.456222;89.736095;63.443663;-6.064248;1617368840
177.5;79.751497;75.099061;45.329457;-7.806106;1617368840
179.5;72.974798;88.432739;61.000573;-4.162509;1617368840
181.5;76.080785;75.452482;40.063678;-10.26696;1617368840
183.5;75.33374;82.742482;63.350165;-8.166072;1617368840
185.5;76.365952;82.927607;52.745679;4.406537;1617368840
187.5;70.333494;82.823824;46.515941;1.990562;1617368840
189.5;75.754479;80.857572;52.358599;-9.974313;1617368840
191.5;79.934752;79.705683;44.052282;-42.812505;1617368840
193.5;67.601497;87.359388;68.080204;33.131774;1617368840
195.5;76.568842;71.03753;48.696302;-47.097495;1617368840
197.5;75.550654;94.821423;64.208472;25.024606;1617368840
199.5;80.963224;75.162639;44.272001;1.010708;1617368840
76;69.554659;96.443605;67.341574;6.573809;1617368840
103;71.388145;64.660065;51.115083;-21.950408;1617368840
105;68.866518;87.771712;56.859569;-12.51277;1617368840
107;73.579727;79.693528;62.967761;-14.210685;1617368840
109;66.54591;91.843528;71.915471;19.44748;1617368840
111;68.258784;79.525233;60.020719;-5.363017;1617368840
113;70.47187;81.590592;53.895698;-4.039092;1617368840
115;65.938176;74.499742;49.494771;-11.949915;1617368840
117;68.284028;76.553882;53.243086;-11.41137;1617368840
119;72.037018;74.884017;50.409177;-12.089227;1617368840
121;71.981854;70.249346;50.250231;-29.455452;1617368840
123;69.013309;70.973951;54.600669;-7.017922;1617368840
125;72.955163;74.367911;47.878199;-20.489977;1617368840
127;73.45631;73.026222;44.148584;-21.564263;1617368840
129;83.93925;72.559669;42.966776;1.461366;1617368840
131;87.518334;68.77489;47.162943;-18.364779;1617368840
133;91.679908;64.658195;55.650646;-19.976676;1617368840
135;123.332551;63.140731;53.953667;-36.143328;1617368840
137;155.745329;62.24035;50.179173;-34.839973;1617368840
139;139.978845;58.734194;60.453613;-38.656541;1617368840
141;82.346987;62.456329;66.755344;-16.023601;1617368840
143;130.354213;51.443259;70.511139;-22.286064;1617368840
145;111.211535;53.222516;84.47312;-2.869438;1617368840
147;90.909488;50.841135;99.474794;-19.511993;1617368840
149;96.731577;49.499446;81.806572;-7.003898;1617368840
151;89.345275;44.442166;78.775383;-10.487614;1617368840
153;98.87454;37.889861;81.257741;-27.185333;1617368840
155;94.571785;36.328453;83.252043;-33.299134;1617368840
157;110.565467;30.662505;120.243393;-39.358707;1617368840
159;116.188407;26.226983;127.257576;-40.486287;1617368840
161;133.362962;35.15506;68.703832;-34.190165;1617368840
163;100.713636;33.719873;67.697799;-31.483413;1617368840
165;112.545744;30.384817;68.011951;-35.799257;1617368840
167;137.0103;29.616268;76.27713;-47.413517;1617368840
169;115.634902;33.995691;73.028091;-34.533301;1617368840
171;123.287672;30.734498;68.915136;-43.359465;1617368840
173;116.472639;29.177764;66.980673;-45.307953;1617368840
175;161.727299;18.368519;61.876645;-61.528834;1617368841
177;108.372016;21.203363;45.351897;-44.575868;1617368841
179;142.377991;17.928145;19.723297;-55.950773;1617368841
181;133.159138;11.3908;42.220666;-50.040796;1617368841
183;133.351743;8.098753;59.07546;-37.220419;1617368841
185;164.955767;-6.510231;62.334783;-48.203571;1617368841
187;165.128738;-10.528753;73.157118;-36.45748;1617368841
189;168.615259;-27.082486;14.613659;-41.633501;1617368841
191;174.684182;-23.833447;10.09399;-35.269127;1617368841
193;197.144151;-21.151939;15.500015;-39.272689;1617368841
195;190.569407;-23.541735;28.642959;-25.60242;1617368841
197;236.45611;-28.253074;15.784248;-29.788303;1617368841
199;222.517503;-23.715641;8.39888;-31.555406;1617368841
100.5;218.992179;-19.892528;6.679929;-30.66157;1617368841
102.5;278.245752;-22.810585;4.13072;-6.087622;1617368841
104.5;243.886356;-25.735187;-4.602882;-10.037891;1617368841
106.5;208.518122;-20.769534;-27.693024;31.167391;1617368841
108.5;241.87242;-19.135198;-37.802909;11.467468;1617368841
110.5;314.918276;-21.417472;-58.882855;-30.82893;1617368841
112.5;208.320842;-18.011358;-84.044902;-28.884182;1617368841
114.5;281.835121;-15.619692;-55.094336;-19.370812;1617368841
116.5;230.158118;-32.953193;-15.8712;-26.821628;1617368841
118.5;916.956618;-24.774967;-6.642062;-47.639781;1617368841
120.5;1169.402203;-18.029123;1.377218;-0.660092;1617368841
122.5;1127.954762;7.215202;-10.255741;36.569677;1617368841
124.5;1141.721333;-22.43753;-15.979658;25.904417;1617368841
126.5;1046.779298;-23.3697;-8.726122;50.649465;1617368841
128.5;1130.332403;-16.579911;25.384571;27.167568;1617368841
130.5;1064.871064;-7.063736;20.161801;39.164232;1617368841
132.5;1157.829082;-6.795398;13.231766;9.796668;1617368841
134.5;995.791372;3.227534;-1.447341;25.629534;1617368841
136.5;1073.125958;-8.117453;-19.24085;-19.374552;1617368841
138.5;1074.452688;7.793952;39.009026;-517.644228;1617368841
140.5;1082.488798;-6.969304;29.795783;-987.83193;1617368841
142.5;1140.301106;3.54636;32.023828;-930.809675;1617368841
144.5;1132.639921;8.23526;14.74923;-986.037713;1617368841
146.5;1064.526058;10.933598;30.770962;-945.830049;1617368841
148.5;1104.206397;-13.782466;5.96888;-1035.430572;1617368841
150.5;1114.898771;36.45935;41.754113;-1429.422487;1617368841
152.5;1110.727847;3.949334;7.320854;-1910.354922;1617368841
154.5;1131.229979;36.61923;43.493167;-1889.606892;1617368841
156.5;1121.64368;-6.891701;21.764348;-1930.692498;1617368841
158.5;1129.982722;-12.365979;17.789769;-1939.95997;1617368841
160.5;1126.729944;6.116606;33.088765;-1938.096565;1617368841
162.5;1135.762738;22.577776;-17.782289;-1998.569812;1617368841
164.5;1129.052422;31.071089;28.05486;-1962.359166;1617368841
166.5;1112.922234;-52.056602;47.220912;-1865.405064;1617368841
168.5;1118.718144;35.537464;63.17065;-1927.403256;1617368841
170.5;1132.009748;439.822052;14.506137;-2040.240712;1617368841
